8.515799581499448045e-01,1.522485594240470010e-02,7.696100381374157640e-06,1.521715984202332526e-02
4.970779670315138565e-01,1.897495009354594484e-03,2.160454651319809396e-06,1.895334554703274671e-03
9.038956587231603557e-01,5.632960246754942224e-03,2.560306033231914954e-05,5.607357186422623312e-03
8.078034357215210237e-01,6.182121298156385489e-03,7.387164001228959295e-06,6.174734134155156901e-03
5.813845020945982434e-01,1.388775104147188869e-02,5.814181253847226739e-06,1.388193686021804187e-02
8.481269279731731281e-01,2.130635271106441631e-02,7.373129296551848895e-06,2.129897958176786565e-02
6.267660266979850903e-01,4.642492593926962098e-03,4.598265342569705405e-06,4.637894328584392378e-03
8.943518660225604489e-01,6.749713351213317176e-03,2.361239735602530809e-05,6.726100953857292244e-03
6.648886243775845584e-01,5.812124580006684284e-03,3.882977218333731907e-06,5.808241602788350930e-03
8.489717322023409007e-01,4.972878283108534900e-03,6.642298667427818821e-06,4.966235984441107025e-03
5.328775791793285421e-01,1.205083632975608408e-02,8.414611036740588527e-06,1.204242171871934379e-02
5.083776931590278103e-01,2.958710424718373998e-03,3.370954919569338750e-06,2.955339469798804863e-03
5.760094969189146763e-01,9.756914897202557252e-03,6.898948375843853147e-06,9.750015948826714143e-03
9.580876224315290068e-01,2.937677051017462820e-02,1.295371393214057474e-05,2.936381679624248606e-02
9.200793590888558526e-01,2.047532244377374064e-02,1.904396916576914993e-05,2.045627847460797233e-02
8.693297605336008926e-01,6.519592068318699925e-03,7.935163160665653593e-06,6.511656905158034678e-03
8.480763100051190717e-01,4.413861701090689843e-02,2.516231058795064966e-05,4.411345470031894506e-02
5.936976869090420106e-01,2.484883508583504708e-02,2.503722885224750030e-05,2.482379785698279884e-02
6.014688845973137354e-01,1.617311185800732187e-03,3.140703133791713744e-06,1.614170482666940545e-03
8.546759233829051006e-01,7.153412169755075066e-03,7.742634458208611138e-06,7.145669535296866187e-03
7.022280930099357166e-01,1.154357929821857656e-02,6.094418001142919038e-06,1.153748488021743429e-02
8.185254184532508859e-01,5.186723470488787541e-03,4.854880278032715506e-06,5.181868590210754466e-03
8.568815739572327450e-01,9.778028263967158268e-03,1.089598395769201203e-05,9.767132280009466552e-03
8.329749785914446480e-01,2.873884007731771981e-02,3.447560595850370223e-05,2.870436447135921512e-02
7.051968103958606848e-01,1.108961218245090551e-02,5.464084202306343857e-06,1.108414809824859876e-02
7.545196650318768405e-01,3.249308881316435166e-02,8.328318989478112862e-05,3.240980562326956776e-02
7.394097666269525693e-01,4.509061756368083762e-02,1.942961555883179162e-05,4.507118794812200319e-02
5.569929016311317982e-01,2.186078322447012126e-02,1.592117373322693414e-05,2.184486205073689347e-02
6.451596761987121731e-01,6.092889642993042261e-03,4.005615239365719325e-06,6.088884027753676230e-03
8.289014750993206615e-01,3.651508055814311343e-02,2.145912293980375588e-05,3.649362143520330781e-02
5.746616294445545670e-01,5.816136999511818976e-04,4.477873346396318691e-06,5.771358266047855925e-04
5.059364737606297791e-01,2.255134585618161821e-03,4.990011793180348117e-06,2.250144573824981384e-03
8.604285203941747229e-01,6.382193233437151447e-02,6.990038138933933165e-05,6.375203195298217995e-02
8.911926933820273344e-01,1.378825162284022521e-02,9.952204253628740965e-06,1.377829941858659674e-02
9.236115369614736892e-01,2.120809012006222988e-02,1.549700038579649138e-05,2.119259311967643458e-02
7.434139965752161183e-01,2.091601399661204355e-02,1.775197845698090420e-05,2.089826201815506157e-02
7.595050581088644837e-01,5.669583294681215802e-03,5.989445347706473815e-06,5.663593849333509525e-03
7.288326152986291939e-01,4.786030627269550683e-03,6.322383765800469956e-06,4.779708243503749850e-03
6.941237622878606572e-01,8.796453217498282490e-03,1.002887670646337511e-05,8.786424340791819387e-03
8.464737994808999577e-01,1.026922572627090267e-02,9.510992332813225113e-06,1.025971473393808876e-02
5.963857291628269497e-01,1.494418574673130398e-02,1.018972659911037227e-05,1.493399602013219425e-02
6.114415825414005745e-01,1.886774049685308388e-02,1.155101181485661363e-04,1.875223037870451734e-02
6.407710022581918352e-01,1.410936109619857250e-02,7.830287413765206380e-06,1.410153080878480750e-02
7.752358618780473831e-01,7.238891965045918080e-03,6.262593799810828252e-06,7.232629371246107608e-03
8.619120500600425672e-01,1.024726908779624579e-02,1.398394754835552531e-05,1.023328514024788964e-02
6.545464617919170003e-01,5.249404990098851913e-03,1.143674715204198580e-05,5.237968242946810203e-03
7.789349136748969782e-01,1.435854640740742878e-02,5.522350678876757741e-06,1.435302405672855136e-02
6.964051025334081491e-01,2.396280363230256921e-02,8.689593069807698372e-06,2.395411403923276145e-02
5.546944825925947953e-01,4.250691197465070355e-03,5.924557850310326809e-06,4.244766639614760105e-03
7.683036200287256534e-01,1.221718710927801113e-02,5.122978134850096241e-06,1.221206413114316047e-02
7.103039935886769074e-01,1.884058324309456633e-02,8.600339548267395964e-06,1.883198290354629739e-02
8.791581753556781953e-01,5.359474675199839104e-03,1.613586606315690374e-05,5.343338809136682563e-03
9.475130686660134804e-01,8.002461626476237155e-02,5.626928943163321431e-05,7.996834697533074243e-02
7.107851622699488114e-01,7.769927237310656626e-03,5.333207412394882761e-06,7.764594029898261481e-03
5.554517780159395901e-01,1.266654766705961783e-02,6.336552114783430267e-06,1.266021111494483424e-02
5.541207233782853292e-01,1.181710941420079965e-02,9.950285993492383383e-06,1.180715912820730698e-02
6.469953514087506408e-01,3.602687487609707202e-03,4.878216455175062461e-06,3.597809271154531977e-03
7.366072171502250354e-01,1.060376096434330513e-02,8.950042125297501784e-06,1.059481092221800820e-02
7.255546644036970916e-01,2.471913083127291570e-03,4.611630512717529829e-06,2.467301452614574162e-03
8.345151013368017345e-01,1.482675960555678192e-02,5.859141103600385495e-06,1.482090046445318221e-02
8.223437751546257557e-01,1.049522957406698494e-02,8.955980138423229377e-06,1.048627359392856166e-02
8.028465870557196515e-01,1.819317465716210891e-02,1.611386950812605283e-05,1.817706078765398206e-02
8.835830194396601112e-01,3.872902319955079387e-02,2.313151966237512878e-05,3.870589167988841561e-02
7.411219212800430611e-01,9.646612081952476644e-03,5.823050892796360412e-06,9.640789031059679437e-03
5.605231955630805007e-01,4.567738120975414588e-03,6.229224741503804473e-06,4.561508896233910579e-03
9.906789129635631408e-01,3.432974268113593574e-02,3.043421637534104567e-05,3.429930846476059170e-02
6.100830930662111129e-01,1.404375333504555290e-02,1.030848785443275660e-05,1.403344484719112016e-02
8.987287520787202721e-01,2.002072431670773658e-02,1.845233273724755383e-05,2.000227198397049044e-02
6.805532562237864846e-01,1.364486098052301172e-02,4.910234458119208315e-06,1.363995074606489180e-02
6.066320416952333261e-01,3.820594563049119988e-03,4.399602712597633281e-06,3.816194960336522293e-03
8.979599683795737031e-01,3.023705398161846691e-02,1.839582349896415857e-05,3.021865815811950254e-02
8.291002998312247962e-01,3.003447486336421543e-02,1.717514074057914107e-05,3.001729972262363530e-02
6.998880901651124420e-01,1.796369753337195146e-02,6.966478368729484691e-06,1.795673105500322081e-02
5.829365147771865541e-01,3.956181879110847073e-03,7.269284746663755715e-06,3.948912594364183473e-03
7.324564331997580613e-01,1.119605084954324210e-02,7.139222111241014365e-06,1.118891162743200149e-02
8.827244593139975670e-01,1.284555040059381058e-02,1.261551705885172848e-05,1.283293488353495944e-02
9.600895743956036066e-01,2.788414741911325948e-02,2.814953637042876894e-05,2.785599788274283062e-02
7.424058487474168855e-01,2.514759854396873828e-02,3.492014639339826269e-05,2.511267839757534009e-02
5.119480158183387086e-01,1.682437478673329267e-02,2.655993970040426938e-05,1.679781484703288946e-02
6.600425446513376038e-01,6.717119297529370626e-03,1.674979247189246824e-05,6.700369505057477901e-03
6.742723734404079128e-01,1.062853432137195533e-02,2.369648390581844600e-05,1.060483783746613701e-02
8.461434709395443399e-01,1.021012708777602716e-02,1.134198585330391990e-05,1.019878510192272388e-02
8.797688063408753978e-01,2.065386759717717860e-02,9.975370116236631192e-06,2.064389222706094346e-02
9.176307854749737869e-01,4.638820341397916977e-03,1.350351747638232256e-05,4.625316823921534273e-03
6.579451335778601084e-01,7.580127344589639680e-03,1.358421206211121566e-05,7.566543132527528241e-03
5.878703461800093288e-01,2.342559737894998190e-02,1.298075814940044499e-05,2.341261662080058176e-02
5.393487803555963023e-01,6.865251048723083893e-03,7.049645359677985630e-06,6.858201403363405578e-03
8.621942964642790308e-01,1.657774798741097969e-02,1.209492092738579070e-05,1.656565306648359256e-02
5.862998998398134542e-01,1.691545172706832717e-02,6.430889103390300082e-05,1.685114283603442523e-02
8.773605160576770645e-01,1.248339178846742496e-02,1.368242341074994145e-05,1.246970936505667482e-02
5.514748830280262748e-01,5.252123374084019004e-03,9.853274041062569822e-06,5.242270100042956821e-03
5.452417904163180395e-01,1.068925890750114030e-02,1.164704661432599454e-05,1.067761186088681501e-02
8.515407870198784535e-01,2.028806906592061504e-02,1.319857738371573753e-04,2.015608329208345637e-02
5.078487399013051906e-01,1.375658347086653778e-02,8.509656933694518285e-06,1.374807381393284254e-02
7.101345979264888086e-01,1.002704146655080709e-02,6.525455794684578782e-06,1.002051601075612183e-02
5.753425824130090627e-01,7.443506019626049824e-03,8.548826559383204156e-06,7.434957193066666671e-03
5.057873641723309444e-01,6.368046311132013852e-03,1.109757745453107866e-05,6.356948733677482768e-03
8.470306916589041002e-01,2.080911776595806631e-02,9.499490602741318852e-06,2.079961827535532423e-02
5.417075093226675353e-01,1.158566076129990095e-02,1.848709053960185172e-05,1.156717367076029977e-02
5.109942298281935358e-01,6.828452517858150939e-03,4.983190384758577984e-06,6.823469327473392562e-03
6.645938242235742699e-01,1.874888685827561657e-02,1.983945840080895398e-05,1.872904739987480902e-02
-6.289377898685888368e-03,5.930028337565761837e-02,2.894823214554160281e-04,5.901080105420219990e-02
8.946408524385359717e-01,1.783432697617262294e-02,9.751851006366816206e-06,1.782457512516625459e-02
6.758968875169788504e-01,3.492198483970708478e-02,2.057232984313610326e-05,3.490141250986394938e-02
8.851560314893613945e-01,7.824476432120027608e-03,9.060253656728806541e-06,7.815416178463298336e-03
6.141941009913598482e-01,1.229492814216121173e-02,9.939871212612610309e-06,1.228498827094859878e-02
6.946358951387366920e-01,1.113735897667036435e-02,8.974439214164323702e-06,1.112838453745619918e-02
6.500781337750625166e-01,5.929818669587726826e-02,1.497657837600517323e-04,5.914842091211721525e-02
9.269067242000862406e-01,1.902585261030689118e-02,1.625435551295591411e-05,1.900959825479393503e-02
4.670378905046243534e-01,3.536152252014364977e-03,8.088845945554655459e-06,3.528063406068810207e-03
9.027553717182308368e-01,7.031193804986834821e-03,1.005159486775860075e-05,7.021142210119075966e-03
8.596888914690394845e-01,1.415877107100865263e-02,1.271465908119908208e-05,1.414605641192745282e-02
6.187186351023253872e-01,1.732245164068018858e-02,9.018224186801190433e-06,1.731343341649338799e-02
9.230911721574062145e-01,3.609502620560813696e-02,2.532410613943491824e-05,3.606970209946869926e-02
6.095029087579026950e-01,1.167424835975683708e-02,2.102623496207312853e-05,1.165322212479476434e-02
7.944933066985890857e-01,1.168340619093358526e-02,1.335763195899935648e-05,1.167004855897458594e-02
8.418785615390116384e-01,1.908905050898488526e-02,1.540848876704590533e-05,1.907364202021783958e-02
5.786986609653856917e-01,5.502532532158224687e-03,5.732402623015727117e-06,5.496800129535208551e-03
7.809886436386459518e-01,1.251287975100128999e-02,8.367921869504406837e-06,1.250451182913178520e-02
8.179653419444453677e-01,9.851425497940624956e-03,1.109103390653731975e-05,9.840334464034088124e-03
8.823391065895610508e-01,1.074805851493225613e-02,1.130865344433576125e-05,1.073674986148792122e-02
8.460676929287104242e-01,1.664470475874704064e-02,1.344604339547965662e-05,1.663125871535156217e-02
4.891687694647159912e-01,1.848572705331811769e-02,1.364454962510739647e-05,1.847208250369301169e-02
7.878860163171783615e-01,1.489437997299663044e-02,1.116340053051340672e-05,1.488321657246611737e-02
7.695798537886582302e-01,9.642142791956501494e-03,2.053374033624155877e-05,9.621609051620259867e-03
6.043324359389518063e-01,5.199390213101550209e-03,7.941649409038857100e-06,5.191448563692511488e-03
7.023661262097649072e-01,1.674440745410167922e-02,6.906357968114947934e-06,1.673750109613356477e-02
7.144805982903266184e-01,2.702835822946415140e-02,1.241780122000571632e-05,2.701594042824414718e-02
7.225840079630143631e-01,9.056398226617913896e-03,1.692275384953479265e-05,9.039475472768379941e-03
8.082701851110576374e-01,1.406628636610088301e-02,9.686889128189758152e-06,1.405659947697269346e-02
6.961824813888112251e-01,1.119422373308128285e-02,7.489241621886367791e-06,1.118673449145939601e-02
6.827426459861579700e-01,9.827459881052947807e-03,7.781132177545186897e-06,9.819678748875402749e-03
5.810970402887716268e-01,6.906206897837822122e-03,4.954632059495556098e-06,6.901252265778326511e-03
8.979170829834847156e-01,5.191540433112967930e-03,1.266609030792610881e-05,5.178874342805042143e-03
8.893920427239100368e-01,1.234972723159404907e-02,2.668027489756684975e-05,1.232304695669648141e-02
7.687141737310130285e-01,2.104277317077647008e-03,5.352167185913874912e-06,2.098925149891733323e-03
6.067361540062452541e-01,1.016098779100101795e-01,5.492255052108491626e-05,1.015549553594890936e-01
8.613032843229974089e-01,3.926430453593595694e-03,1.033675966844846804e-05,3.916093693925147209e-03
7.554533546238842989e-01,1.455897553528288056e-02,3.522460326175483395e-05,1.452375093202112541e-02
8.042751123122685586e-01,2.003264563052656669e-02,1.039763349963516444e-05,2.002224799702693320e-02
6.683928053484970988e-01,2.254622902383424457e-02,1.622851774473574692e-05,2.253000050608950852e-02
5.842032839295531188e-01,6.140764288561468068e-03,5.464346516946008852e-06,6.135299942044521691e-03
5.832301689583055948e-01,2.846722101352569881e-02,4.183477980176078168e-05,2.842538623372393644e-02
7.517198023587288169e-01,1.254175220441535420e-02,1.606657735393553937e-05,1.252568562706141836e-02
6.068265429863706206e-01,1.590249668704133215e-02,1.587125706220032358e-05,1.588662542997913013e-02
6.646377531523278703e-01,1.541927221308993928e-03,8.121182092817823126e-06,1.533806039216176068e-03
6.242795290066999181e-01,2.431058162161303313e-03,1.043687115720921571e-05,2.420621291004094056e-03
6.537781490705133480e-01,3.150787870903191089e-03,8.696044016561994339e-06,3.142091826886629115e-03
5.455212325487498459e-01,5.773322939316780610e-03,5.704559109165761158e-06,5.767618380207614921e-03
8.214364045023410110e-01,7.760202838655923252e-03,1.064599448166123458e-05,7.749556844174262070e-03
5.879115245878465679e-01,9.818656612327624628e-03,8.128886339820170039e-06,9.810527725987804037e-03
7.586587818468687461e-01,2.401072403543600547e-02,9.777184033771381215e-05,2.391295219509829290e-02
7.162556450811944364e-01,2.638053418697966848e-02,2.001741744277308563e-05,2.636051676953689651e-02
6.212129184820415206e-01,8.380488053469232687e-03,9.204004568811063631e-06,8.371284048900421576e-03
7.543429564598609360e-01,9.092605686464872924e-03,6.671211250307885161e-06,9.085934475214564252e-03
7.947049936644432488e-01,3.945544501596213310e-02,3.244111262601115457e-05,3.942300390333611931e-02
8.412480309522845090e-01,7.869072600107204774e-03,1.218943022507642310e-05,7.856883169882127732e-03
1.039037135504115028e+00,9.082439414057542904e-02,8.826563137636996470e-05,9.073612850919905715e-02
5.703877732252401467e-01,9.649439792666780627e-04,6.182047054542563638e-06,9.587619322121355330e-04
7.797845585306246718e-01,1.324658304954632985e-02,1.889830954366426819e-05,1.322768474000266502e-02
6.677517458686194063e-01,1.469633487728871576e-02,6.329467812321240470e-06,1.469000540947639454e-02
5.599142867236580612e-01,1.948013367682885615e-03,6.666050319811817868e-06,1.941347317363073706e-03
7.168661932492624844e-01,5.152674343146274732e-03,7.840175277858843039e-06,5.144834167868416255e-03
9.080888781272211663e-01,1.389734325714860746e-02,1.358231269099197515e-05,1.388376094445761474e-02
7.300937443610459043e-01,4.615636471137968960e-02,6.149539911282961128e-05,4.609486931226686179e-02
9.784332296947204632e-01,1.406728242689424258e-02,2.238804396785957213e-05,1.404489438292638379e-02
7.877682908460637012e-01,2.206245959759360262e-02,1.268309334292653159e-05,2.204977650425067603e-02
5.687480036926870763e-01,2.370554227323609132e-03,7.526770505628191534e-06,2.363027456817980761e-03
7.682808604279821596e-01,8.107554841374970886e-03,1.313147713707188763e-05,8.094423364237898419e-03
8.161163687988319815e-01,9.205317044711190666e-03,4.830969532781733154e-05,9.157007349383372921e-03
5.021290821164230422e-01,1.689872510368376976e-02,1.293537335692301877e-05,1.688578973032684588e-02
4.984770291209107418e-01,6.340462722684736541e-03,1.385350625801092677e-05,6.326609216426725898e-03
8.209777184094944058e-01,9.086353133759380446e-03,1.499002105440298268e-05,9.071363112704977985e-03
7.084528643790930502e-01,6.138990784257594181e-03,6.139896842191684880e-06,6.132850887415402900e-03
7.149511386725369011e-01,1.623813121690809765e-03,4.100432398245755335e-06,1.619712689292563930e-03
5.448952107070645923e-01,7.741531211829534229e-03,8.818341413964403874e-06,7.732712870415569574e-03
9.306308042435287309e-01,3.443274870172933350e-02,2.142797732123616366e-05,3.441132072440809819e-02
7.256460435249870722e-01,1.103611788911437568e-02,5.875822378392444128e-06,1.103024206673598392e-02
6.865291901866072966e-01,1.997532900831847785e-02,4.571644892151672124e-05,1.992961255939696211e-02
7.281832782178039309e-01,1.102112776192261043e-02,6.144114654147699860e-06,1.101498364726846355e-02
6.609756292071833350e-01,1.191908204320269414e-02,6.069522539943691895e-06,1.191301252066274963e-02
5.688195520474652600e-01,1.236168173768562549e-02,1.133328623893972443e-05,1.235034845144668617e-02
4.694546291765079871e-01,2.275598123349740348e-03,1.027715667184469058e-05,2.265320966677895637e-03
3.597983472718884745e-01,2.931282136482128708e-02,5.748242661467358323e-05,2.925533893820661188e-02
7.217471355675284528e-01,4.558866417640220631e-02,2.366253528819012769e-05,4.556500164111401685e-02
6.010050263725033037e-01,4.654807850897861587e-02,2.112966629272786687e-05,4.652694884268588488e-02
7.859477105927363816e-01,6.946800472961346673e-02,1.842504522880202410e-05,6.944957968438467133e-02
7.979001032245616187e-01,7.811111053576045432e-03,7.022380887965446150e-06,7.804088672688080409e-03
8.002020949070604017e-01,1.727698477902359087e-02,2.086804242397213567e-05,1.725611673659962000e-02
4.827811479987910159e-01,7.430377996350641043e-03,8.849187759310033621e-06,7.421528808591331197e-03
6.804327364862867711e-01,2.070544702479937618e-02,1.575898872469772347e-05,2.068968803607467918e-02
5.566951736497144365e-01,4.627199946680551901e-03,1.353156032402545232e-05,4.613668386356526221e-03
7.068222479950276860e-01,4.045042132427539155e-02,2.877124845502970210e-05,4.042165007582036035e-02
5.636364059037581864e-01,8.581341881945611302e-03,1.573273309887778082e-05,8.565609148846733620e-03
9.452824472437832970e-01,1.060753766904940290e-02,2.021292088868459534e-05,1.058732474816071779e-02
5.101504974321171559e-01,9.783678081972542982e-04,4.574066431096660706e-06,9.737937417661576443e-04
8.999754820553651502e-01,9.468723642073901062e-03,1.352079707770900436e-05,9.455202844996192166e-03
5.235110224066894524e-01,1.494850729831779038e-03,7.285049717114010166e-06,1.487565680114665044e-03
5.033200962925385991e-01,4.593507773263900973e-03,7.194101801893762425e-06,4.586313671462007371e-03
6.482770249859184375e-01,8.642482094536135806e-03,1.635667056995325415e-05,8.626125423966181718e-03
6.014146999340039823e-01,2.015801305939964559e-03,1.033535262358364462e-05,2.005465953316380810e-03
6.443762414736099453e-01,2.507648894850668733e-02,2.434457586048377177e-05,2.505214437264620397e-02
5.618886528095177191e-01,9.322695846829863811e-03,1.347590068108690499e-05,9.309219946148776167e-03
6.145195769335377589e-01,1.516017365489985731e-02,5.383228138380350086e-05,1.510634137351605372e-02
8.408696830761558383e-01,2.460402106086572241e-02,1.484952055300695265e-05,2.458917154031271465e-02
5.330128144998449446e-01,2.755329115038303040e-03,4.972728025731438535e-06,2.750356387012571537e-03
6.644782996688693988e-01,1.209365352526881043e-02,8.186154403447841091e-06,1.208546737086536177e-02
5.676756369528656032e-01,1.008880908862794384e-01,9.590353688152580196e-05,1.007921873493979187e-01
8.609975823830964270e-01,3.690343328111675425e-02,2.148612205085022133e-05,3.688194715906590454e-02
5.121761821587931252e-01,1.564849494408630023e-03,2.381859213124148109e-05,1.541030902277388528e-03
7.615405240713106760e-01,2.158976259109028975e-02,8.960586155987599003e-06,2.158080200493430259e-02
6.547908380637400549e-01,8.431576775260574141e-03,5.234351044067986011e-05,8.379233264819895000e-03
5.437932421678994821e-01,5.071378517558963739e-02,3.527040297995810459e-05,5.067851477260967852e-02
7.637042639469947547e-01,5.665050005426969237e-03,9.457713573028657766e-06,5.655592291853940405e-03
8.544902930036164523e-01,1.687378789539586976e-02,7.245639264329677769e-06,1.686654225613154132e-02
8.028991609075315505e-01,2.713413086545623729e-02,1.773999306069483405e-05,2.711639087239554186e-02
6.490885882939418927e-01,1.394058988835502472e-02,2.750863785364071639e-05,1.391308125050138428e-02
5.859615932730732890e-01,7.686842407320552961e-02,2.498908374601848255e-05,7.684343498945951645e-02
8.785928891206393754e-01,1.860170550981639012e-02,2.895643688307089023e-05,1.857274907293331861e-02
5.872632741202732376e-01,2.551073732059315133e-02,3.615987319100707342e-05,2.547457744740214483e-02
6.465561735704971058e-01,1.335216605419253973e-02,2.099681328687229951e-05,1.333116924090566729e-02
6.884635522261755014e-01,1.695455000449008071e-02,3.158708285291151035e-05,1.692296292163716909e-02
6.257328757539597497e-01,2.982862285052903517e-02,2.326225832865650269e-05,2.980536059220037851e-02
6.134821607533502696e-01,4.002697458230403821e-02,2.386617956665588818e-05,4.000310840273738067e-02
5.547556181445634227e-01,1.261007237128213346e-02,1.773991064281144362e-05,1.259233246063932131e-02
5.579374237193650554e-01,1.303684047383426442e-02,2.101616840075385529e-05,1.301582430543351057e-02
9.235229211815385586e-01,2.336067993433886200e-02,1.836107751708316500e-05,2.334231885682177751e-02
5.891187210290326215e-01,1.463951427380486264e-03,4.932526690529818938e-06,1.459018900689956506e-03
5.222335147585319692e-01,9.743836025732045478e-03,8.679008451714171268e-06,9.735157017280331171e-03
5.934817754882841800e-01,6.411641119638298442e-03,1.230671226645563816e-05,6.399334407371842434e-03
9.136262314068371859e-01,6.703205801133226005e-02,1.560017843946976453e-04,6.687605622693756913e-02
9.821702737048065845e-01,1.350700306816277237e-02,1.344430577202909764e-05,1.349355876239074353e-02
5.826402555904669489e-01,2.512469143195726271e-02,2.328084892581001907e-04,2.489188294269916238e-02
5.732763911853187011e-01,4.795989521057764278e-03,1.733002405224795417e-05,4.778659497005515941e-03
5.656222016448224643e-01,9.028025076246490310e-03,6.746673918427751393e-06,9.021278402328062121e-03
4.882576228876058799e-01,4.431991569883005078e-02,2.029700628832487415e-05,4.429961869254172430e-02
7.024234616259131814e-01,3.908880252016320132e-03,6.883034211591882598e-06,3.901997217804728611e-03
6.778958161694678131e-01,1.881114991648116103e-02,1.156606908756728876e-05,1.879958384739359445e-02
9.039756696463157049e-01,2.894023978935759273e-02,2.275098930785255879e-05,2.891748880004973987e-02
8.782739022630311476e-01,1.686699312830869033e-02,8.942045523487786120e-06,1.685805108278520120e-02
5.682200730777297037e-01,7.408634627496850367e-03,5.432555131438741317e-06,7.403202072365411626e-03
7.128608724191392021e-01,3.153095554047340154e-02,2.696868040042741269e-05,3.150398686007297583e-02
9.390686216619255067e-01,2.155382568251942854e-02,1.271070673369208339e-05,2.154111497578573703e-02
7.567245837982691237e-01,5.030290947530070139e-02,2.357466530337745463e-05,5.027933480999732113e-02
8.710074555809027563e-01,2.335903169599297044e-02,3.279971504020775760e-05,2.332623198095276282e-02
8.143143135373251962e-01,7.076826063202209562e-03,6.424627508907311747e-06,7.070401435693302213e-03
6.325443742580538764e-01,1.437399183477949469e-02,5.342991012978381003e-06,1.436864884376651622e-02
5.802723193923684519e-01,5.920661300924219377e-03,6.150463840381162217e-06,5.914510837083838436e-03
6.566650194770089488e-01,2.794601151854809659e-02,3.524760175903132709e-05,2.791076391678906643e-02
7.749735010280415226e-01,5.434101716326180005e-03,1.342871489197919103e-05,5.420673001434200833e-03
9.954457470162764166e-01,1.605146413428261074e-02,1.938461345062822587e-05,1.603207952083198287e-02
8.633168964968680470e-01,1.487029062446500009e-02,1.362768290388288056e-05,1.485666294156111691e-02
7.073691967277508930e-01,1.855303395006813920e-03,1.362649344345728930e-05,1.841676901563356729e-03
9.283763482289371094e-01,4.842194759873606931e-03,1.140385244680647941e-05,4.830790907426800104e-03
6.093973868164093144e-01,1.387034446551219102e-02,1.439074197206399876e-05,1.385595372354012783e-02
7.209868532447447631e-01,1.750125135097120935e-02,7.145040207195837450e-06,1.749410631076401407e-02
6.426203048630007020e-01,1.119957543908807300e-02,8.251548068955302380e-06,1.119132389101911741e-02
8.595307791280059062e-01,6.661476812966748116e-03,1.158590289779949336e-05,6.649890910068948467e-03
8.349846819980678569e-01,5.172722156781305730e-02,2.339448045694604141e-05,5.170382708735610927e-02
8.887415190596146264e-01,2.640541758146104211e-03,5.074864618777843908e-05,2.589793111958325813e-03
5.251106972187421507e-01,7.777170833455241371e-03,8.528880524514138688e-06,7.768641952930727124e-03
6.102497565178450767e-01,1.239242479250480915e-02,6.327619468270422985e-06,1.238609717303653865e-02
8.468553308654735989e-01,2.442635278368337787e-03,1.263039789467510347e-05,2.430004880473662660e-03
6.019304900292353766e-01,6.721365205724818236e-03,6.400123143507234376e-06,6.714965082581311404e-03
5.472395589886820400e-01,3.985124454468648957e-03,6.384059787027798272e-06,3.978740394681621294e-03
5.695243236177380819e-01,9.182231198564974259e-03,6.086488582636752320e-06,9.176144709982337472e-03
6.903655972583997436e-01,4.172945506133858735e-03,1.206805384692234709e-05,4.160877452286936527e-03
5.925743505261988897e-01,2.689982337466654497e-03,9.883714446635736357e-06,2.680098623020018937e-03
9.014458850530124856e-01,4.187845478678810934e-02,3.661708192225988825e-05,4.184183770486584603e-02
9.228992001064645345e-01,9.137754629582533344e-03,2.489551536487313020e-05,9.112859114217660567e-03
9.792503334451835295e-01,1.293463763810674856e-02,1.652853108772717612e-05,1.291810910701902092e-02
7.749164085792965562e-01,6.129857753860478223e-03,7.396791411832709970e-06,6.122460962448645662e-03
5.665219146190559885e-01,4.100530545540408134e-02,1.992940533351384227e-05,4.098537605007056966e-02
9.213879445095694010e-01,1.572221640467292084e-02,1.449897099205307786e-05,1.570771743368086851e-02
6.068994099165936351e-01,5.752581473494786449e-03,9.135387396037217189e-06,5.743446086098748932e-03
8.715928642948209681e-01,2.273590588739108839e-02,1.745193541354357256e-05,2.271845395197754497e-02
8.274367973598539816e-01,1.003747355858844968e-02,1.139546468474167962e-05,1.002607809390370849e-02
6.493345448971664657e-01,1.837405982925420511e-02,1.150548176363001910e-05,1.836255434749057419e-02
6.558939130300436293e-01,2.766476829969270312e-03,9.999463266322884813e-06,2.756477366702947320e-03
9.130037852133002785e-01,2.583493443251991262e-02,2.655124146943432247e-05,2.580838319105047823e-02
7.577287577647593420e-01,1.828978863510062614e-02,1.242620431350612210e-05,1.827736243078711964e-02
6.939575622712749192e-01,2.722440817146635356e-02,1.876716148100044469e-05,2.720564100998535198e-02
6.844239076641555064e-01,5.328662147118149763e-03,1.044312877215083686e-05,5.318219018345999097e-03
6.548338193196527879e-01,1.293629727721408613e-02,1.220929027467390388e-05,1.292408798693941291e-02
6.114348661784505534e-01,7.239466761339016093e-03,6.677066912024689557e-06,7.232789694426991489e-03
6.994427352565413258e-01,1.015828653583205135e-02,6.411318279839509445e-06,1.015187521755221180e-02
7.775808518417798298e-01,1.254095310598108380e-02,1.660186808354083708e-05,1.252435123789754322e-02
5.682238030810751184e-01,3.549706310171470234e-03,7.087228923750355657e-06,3.542619081247719813e-03
5.988859194482842874e-01,1.832886009915597400e-02,5.328178539299759971e-05,1.827557831376297806e-02
9.060189503559475943e-01,1.680003486690834213e-02,1.731118008214317812e-05,1.678272368682619947e-02
7.230944075232552670e-01,1.612349527992375589e-02,8.908809096581465871e-05,1.603440718895794009e-02
